47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326
round: 880
47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326
round: 890
47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326
round: 900
47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326
round: 910
47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326
round: 920
47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326
round: 930
47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326
round: 940
47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326
round: 950
47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326
round: 960
47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326
round: 970
47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326
round: 980
47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326
round: 990
47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326
round: 1000
47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326 47408.7604669326
